Start_End,Location,Iteration,Lux_value
Start,1,1,474
Start,1,2,470
Start,1,3,433
Start,2,1,830
Start,2,2,998
Start,2,3,915
Start,3,1,860
Start,3,2,1088
Start,3,3,1081
Start,4,1,567
Start,4,2,545
Start,4,3,565
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
