Start_End,Location,Iteration,Lux_value
Start,1,1,580
Start,1,2,584
Start,1,3,545
Start,2,1,561
Start,2,2,569
Start,2,3,580
Start,3,1,1035
Start,3,2,1017
Start,3,3,957
Start,4,1,1012
Start,4,2,1014
Start,4,3,997
End,1,1,588
End,1,2,585
End,1,3,561
End,2,1,511
End,2,2,478
End,2,3,476
End,3,1,1040
End,3,2,987
End,3,3,1010
End,4,1,1377
End,4,2,1354
End,4,3,1305
