Start_End,Location,Iteration,Lux_value
Start,1,1,3587
Start,1,2,3414
Start,1,3,3134
Start,2,1,1488x100
Start,2,2,1410x100
Start,2,3,1404x100
Start,3,1,1654x100
Start,3,2,1736x100
Start,3,3,1688x100
Start,4,1,3136
Start,4,2,3123
Start,4,3,2641
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
