Start_End,Location,Iteration,Lux_value
Start,1,1,545
Start,1,2,497
Start,1,3,576
Start,2,1,908
Start,2,2,934
Start,2,3,917
Start,3,1,914
Start,3,2,1105
Start,3,3,958
Start,4,1,917
Start,4,2,925
Start,4,3,934
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
