Start_End,Location,Iteration,Lux_value
Start,1,1,310
Start,1,2,376
Start,1,3,365
Start,2,1,1002
Start,2,2,1011
Start,2,3,1013
Start,3,1,1097
Start,3,2,1105
Start,3,3,1057
Start,4,1,1354
Start,4,2,1465
Start,4,3,1354
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
