Start_End,Location,Iteration,Lux_value
Start,1,1,1252
Start,1,2,1251
Start,1,3,1241
Start,2,1,1138
Start,2,2,1145
Start,2,3,1164
Start,3,1,1435
Start,3,2,1455
Start,3,3,1478
Start,4,1,1978
Start,4,2,1972
Start,4,3,1965
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
