Start_End,Location,Iteration,Lux_value
Start,1,1,1373
Start,1,2,1342
Start,1,3,1354
Start,2,1,1109
Start,2,2,1163
Start,2,3,1154
Start,3,1,1585
Start,3,2,1552
Start,3,3,1561
Start,4,1,2062
Start,4,2,2153
Start,4,3,2097
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
