Participant ID,Moderator Initials,Device Type,Session Type,Survey Type,Timestamp,Global Time (seconds),Target Time (seconds),Deviation (seconds),Response,Focus,Missed
1008,MAX,AI Glasses & Neural Band,Discover & Learn,misc,2025-11-04 12:51:11.680,615,600,NA,NA,"",true
1008,MAX,AI Glasses & Neural Band,Discover & Learn,eyestrain,2025-11-04 12:51:11.680,615,600,NA,NA,"",true
