Start_End,Location,Iteration,Lux_value
Start,1,1,963
Start,1,2,1045
Start,1,3,1049
Start,2,1,1685
Start,2,2,1641
Start,2,3,1745
Start,3,1,1109
Start,3,2,1138
Start,3,3,1065
Start,4,1,999
Start,4,2,853
Start,4,3,971
End,1,1,997
End,1,2,1030
End,1,3,930
End,2,1,1682
End,2,2,1629
End,2,3,1658
End,3,1,1073
End,3,2,1037
End,3,3,1076
End,4,1,1003
End,4,2,909
End,4,3,1019
