Start_End,Location,Iteration,Lux_value
Start,1,1,38200
Start,1,2,38270
Start,1,3,38180
Start,2,1,23620
Start,2,2,23630
Start,2,3,23570
Start,3,1,5143
Start,3,2,5169
Start,3,3,5119
Start,4,1,24320
Start,4,2,21420
Start,4,3,22340
End,1,1,23760
End,1,2,23740
End,1,3,23750
End,2,1,15270
End,2,2,15070
End,2,3,15040
End,3,1,2921
End,3,2,2921
End,3,3,2919
End,4,1,12710
End,4,2,12750
End,4,3,12740
