Start_End,Location,Iteration,Lux_value
Start,1,1,1236
Start,1,2,1025
Start,1,3,1217
Start,2,1,1779
Start,2,2,1663
Start,2,3,1668
Start,3,1,1075
Start,3,2,1069
Start,3,3,1036
Start,4,1,985
Start,4,2,976
Start,4,3,1000
End,1,1,1213
End,1,2,1201
End,1,3,1091
End,2,1,1693
End,2,2,1740
End,2,3,1740
End,3,1,1099
End,3,2,1038
End,3,3,1061
End,4,1,994
End,4,2,981
End,4,3,1009
