Start_End,Location,Iteration,Lux_value
Start,1,1,15280
Start,1,2,15680
Start,1,3,15260
Start,2,1,10840
Start,2,2,10820
Start,2,3,10810
Start,3,1,6020
Start,3,2,6031
Start,3,3,6033
Start,4,1,4569
Start,4,2,4621
Start,4,3,4673
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
