Start_End,Location,Iteration,Lux_value
Start,1,1,1344
Start,1,2,1305
Start,1,3,1401
Start,2,1,1702
Start,2,2,1671
Start,2,3,1665
Start,3,1,1053
Start,3,2,1041
Start,3,3,1073
Start,4,1,1005
Start,4,2,963
Start,4,3,1002
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
