Start_End,Location,Iteration,Lux_value
Start,1,1,736
Start,1,2,772
Start,1,3,764
Start,2,1,1422
Start,2,2,1375
Start,2,3,1366
Start,3,1,1621
Start,3,2,1643
Start,3,3,1612
Start,4,1,713
Start,4,2,758
Start,4,3,747
End,1,1,761
End,1,2,768
End,1,3,755
End,2,1,1411
End,2,2,1387
End,2,3,1363
End,3,1,1590
End,3,2,1612
End,3,3,1575
End,4,1,764
End,4,2,786
End,4,3,802
