Start_End,Location,Iteration,Lux_value
Start,1,1,920
Start,1,2,918
Start,1,3,914
Start,2,1,1040
Start,2,2,1039
Start,2,3,1036
Start,3,1,1447
Start,3,2,1452
Start,3,3,1452
Start,4,1,1316
Start,4,2,1325
Start,4,3,1321
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
