Start_End,Location,Iteration,Lux_value
Start,1,1,36420
Start,1,2,36820
Start,1,3,40480
Start,2,1,5075
Start,2,2,5061
Start,2,3,5046
Start,3,1,2517
Start,3,2,2605
Start,3,3,2920
Start,4,1,7722
Start,4,2,8323
Start,4,3,8030
End,1,1,15840
End,1,2,15850
End,1,3,15780
End,2,1,4833
End,2,2,4846
End,2,3,4860
End,3,1,1602
End,3,2,1593
End,3,3,1550
End,4,1,3626
End,4,2,3688
End,4,3,3616
