Start_End,Location,Iteration,Lux_value
Start,1,1,3878
Start,1,2,3884
Start,1,3,3868
Start,2,1,7506
Start,2,2,7488
Start,2,3,7740
Start,3,1,6257
Start,3,2,5932
Start,3,3,5860
Start,4,1,3947
Start,4,2,3555
Start,4,3,3828
End,1,1,4888
End,1,2,4895
End,1,3,4878
End,2,1,144800
End,2,2,133800
End,2,3,145900
End,3,1,100800
End,3,2,107800
End,3,3,108700
End,4,1,4774
End,4,2,4769
End,4,3,4603
