Start_End,Location,Iteration,Lux_value
Start,1,1,745
Start,1,2,739
Start,1,3,763
Start,2,1,905
Start,2,2,908
Start,2,3,904
Start,3,1,1316
Start,3,2,1326
Start,3,3,1335
Start,4,1,955
Start,4,2,958
Start,4,3,953
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
