Start_End,Location,Iteration,Lux_value
Start,1,1,3878
Start,1,2,3884
Start,1,3,3868
Start,2,1,7506
Start,2,2,7488
Start,2,3,7740
Start,3,1,6257
Start,3,2,5932
Start,3,3,5860
Start,4,1,3947
Start,4,2,3555
Start,4,3,3828
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
