Start_End,Location,Iteration,Lux_value
Start,1,1,963
Start,1,2,963
Start,1,3,955
Start,2,1,895
Start,2,2,899
Start,2,3,918
Start,3,1,842
Start,3,2,870
Start,3,3,814
Start,4,1,1639
Start,4,2,1620
Start,4,3,1607
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
