Start_End,Location,Iteration,Lux_value
Start,1,1,1189
Start,1,2,1202
Start,1,3,1193
Start,2,1,1086
Start,2,2,1026
Start,2,3,1073
Start,3,1,1664
Start,3,2,1645
Start,3,3,1627
Start,4,1,1892
Start,4,2,1873
Start,4,3,1876
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
