Start_End,Location,Iteration,Lux_value
Start,1,1,828
Start,1,2,827
Start,1,3,936
Start,2,1,670
Start,2,2,789
Start,2,3,768
Start,3,1,1662
Start,3,2,1674
Start,3,3,1721
Start,4,1,1157
Start,4,2,1258
Start,4,3,1222
End,1,1,1263
End,1,2,1266
End,1,3,1287
End,2,1,1069
End,2,2,1078
End,2,3,1072
End,3,1,1626
End,3,2,1586
End,3,3,1619
End,4,1,1886
End,4,2,1825
End,4,3,1861
