Start_End,Location,Iteration,Lux_value
Start,1,1,47240
Start,1,2,48040
Start,1,3,47190
Start,2,1,1718
Start,2,2,1730
Start,2,3,1779
Start,3,1,9920
Start,3,2,9998
Start,3,3,9819
Start,4,1,5243
Start,4,2,5239
Start,4,3,5241
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
