Start_End,Location,Iteration,Lux_value
Start,1,1,322
Start,1,2,344
Start,1,3,321
Start,2,1,764
Start,2,2,765
Start,2,3,845
Start,3,1,1419
Start,3,2,1455
Start,3,3,1450
Start,4,1,809
Start,4,2,804
Start,4,3,816
End,1,1,433
End,1,2,342
End,1,3,315
End,2,1,822
End,2,2,789
End,2,3,798
End,3,1,845
End,3,2,798
End,3,3,751
End,4,1,1456
End,4,2,1345
End,4,3,1365
