Start_End,Location,Iteration,Lux_value
Start,1,1,1436
Start,1,2,1433
Start,1,3,1406
Start,2,1,1466
Start,2,2,1480
Start,2,3,1455
Start,3,1,1090
Start,3,2,1093
Start,3,3,1077
Start,4,1,1037
Start,4,2,1050
Start,4,3,1048
End,1,1,1388
End,1,2,1399
End,1,3,1375
End,2,1,1535
End,2,2,1534
End,2,3,1557
End,3,1,1180
End,3,2,1183
End,3,3,1190
End,4,1,1023
End,4,2,1044
End,4,3,1037
