Start_End,Location,Iteration,Lux_value
Start,1,1,322
Start,1,2,318
Start,1,3,321
Start,2,1,792
Start,2,2,627
Start,2,3,974
Start,3,1,971
Start,3,2,1003
Start,3,3,947
Start,4,1,1225
Start,4,2,1243
Start,4,3,1234
End,1,1,318
End,1,2,352
End,1,3,342
End,2,1,607
End,2,2,691
End,2,3,704
End,3,1,1515
End,3,2,1448
End,3,3,1436
End,4,1,766
End,4,2,742
End,4,3,815
