Start_End,Location,Iteration,Lux_value
Start,1,1,1283
Start,1,2,1295
Start,1,3,1369
Start,2,1,1020
Start,2,2,1048
Start,2,3,1036
Start,3,1,1062
Start,3,2,1040
Start,3,3,1063
Start,4,1,1292
Start,4,2,1222
Start,4,3,1228
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
