Start_End,Location,Iteration,Lux_value
Start,1,1,517
Start,1,2,515
Start,1,3,511
Start,2,1,900
Start,2,2,895
Start,2,3,894
Start,3,1,971
Start,3,2,984
Start,3,3,979
Start,4,1,1215
Start,4,2,1222
Start,4,3,1218
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
