Start_End,Location,Iteration,Lux_value
Start,1,1,67500
Start,1,2,67510
Start,1,3,67550
Start,2,1,6661
Start,2,2,6669
Start,2,3,6590
Start,3,1,2170
Start,3,2,2155
Start,3,3,2154
Start,4,1,36650
Start,4,2,37040
Start,4,3,33960
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
