Start_End,Location,Iteration,Lux_value
Start,1,1,517
Start,1,2,515
Start,1,3,511
Start,2,1,900
Start,2,2,895
Start,2,3,894
Start,3,1,971
Start,3,2,984
Start,3,3,979
Start,4,1,1215
Start,4,2,1222
Start,4,3,1218
End,1,1,455
End,1,2,448
End,1,3,452
End,2,1,881
End,2,2,875
End,2,3,789
End,3,1,966
End,3,2,978
End,3,3,987
End,4,1,1009
End,4,2,1006
End,4,3,1013
