Start_End,Location,Iteration,Lux_value
Start,1,1,501
Start,1,2,529
Start,1,3,515
Start,2,1,1655
Start,2,2,1557
Start,2,3,1608
Start,3,1,1674
Start,3,2,1668
Start,3,3,1726
Start,4,1,496
Start,4,2,524
Start,4,3,498
End,1,1,1522
End,1,2,1497
End,1,3,1489
End,2,1,526
End,2,2,516
End,2,3,517
End,3,1,516
End,3,2,548
End,3,3,514
End,4,1,1603
End,4,2,1644
End,4,3,1636
