Start_End,Location,Iteration,Lux_value
Start,1,1,20500
Start,1,2,20560
Start,1,3,20570
Start,2,1,3930
Start,2,2,4068
Start,2,3,4094
Start,3,1,29190
Start,3,2,30820
Start,3,3,29990
Start,4,1,13690
Start,4,2,13720
Start,4,3,13730
End,1,1,55760
End,1,2,55730
End,1,3,55690
End,2,1,5315
End,2,2,5338
End,2,3,5333
End,3,1,3199
End,3,2,3255
End,3,3,3278
End,4,1,40610
End,4,2,41920
End,4,3,43270
