Start_End,Location,Iteration,Lux_value
Start,1,1,1500
Start,1,2,1449
Start,1,3,1497
Start,2,1,1765
Start,2,2,1689
Start,2,3,1832
Start,3,1,989
Start,3,2,944
Start,3,3,980
Start,4,1,1032
Start,4,2,987
Start,4,3,992
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
