Start_End,Location,Iteration,Lux_value
Start,1,1,1408
Start,1,2,1404
Start,1,3,1500
Start,2,1,1769
Start,2,2,1784
Start,2,3,1761
Start,3,1,1012
Start,3,2,977
Start,3,3,988
Start,4,1,905
Start,4,2,954
Start,4,3,959
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
