Start_End,Location,Iteration,Lux_value
Start,1,1,1400
Start,1,2,1379
Start,1,3,1530
Start,2,1,1842
Start,2,2,1812
Start,2,3,1799
Start,3,1,999
Start,3,2,1021
Start,3,3,995
Start,4,1,981
Start,4,2,979
Start,4,3,1003
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
