Start_End,Location,Iteration,Lux_value
Start,1,1,630
Start,1,2,637
Start,1,3,650
Start,2,1,507
Start,2,2,500
Start,2,3,503
Start,3,1,1473
Start,3,2,1474
Start,3,3,1467
Start,4,1,1408
Start,4,2,1358
Start,4,3,1383
End,1,1,704
End,1,2,755
End,1,3,580
End,2,1,946
End,2,2,1001
End,2,3,1044
End,3,1,1800
End,3,2,1787
End,3,3,17761
End,4,1,1666
End,4,2,1607
End,4,3,1677
