Start_End,Location,Iteration,Lux_value
Start,1,1,1094
Start,1,2,1059
Start,1,3,1464
Start,2,1,5515
Start,2,2,5176
Start,2,3,4733
Start,3,1,5995
Start,3,2,5552
Start,3,3,4630
Start,4,1,6789
Start,4,2,9018
Start,4,3,7462
End,1,1,6852
End,1,2,6382
End,1,3,5486
End,2,1,3475
End,2,2,3382
End,2,3,4396
End,3,1,7864
End,3,2,7923
End,3,3,8324
End,4,1,7152
End,4,2,6485
End,4,3,6625
