Start_End,Location,Iteration,Lux_value
Start,1,1,13540
Start,1,2,13620
Start,1,3,13630
Start,2,1,35370
Start,2,2,35760
Start,2,3,36060
Start,3,1,8601
Start,3,2,8605
Start,3,3,8613
Start,4,1,5517
Start,4,2,5518
Start,4,3,5562
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
