Start_End,Location,Iteration,Lux_value
Start,1,1,581
Start,1,2,574
Start,1,3,576
Start,2,1,1854
Start,2,2,1912
Start,2,3,1893
Start,3,1,1553
Start,3,2,1529
Start,3,3,1562
Start,4,1,508
Start,4,2,488
Start,4,3,473
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
