Start_End,Location,Iteration,Lux_value
Start,1,1,683
Start,1,2,552
Start,1,3,780
Start,2,1,1170
Start,2,2,1153
Start,2,3,1108
Start,3,1,1414
Start,3,2,1367
Start,3,3,1397
Start,4,1,886
Start,4,2,883
Start,4,3,874
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
