Start_End,Location,Iteration,Lux_value
Start,1,1,1046
Start,1,2,1062
Start,1,3,1067
Start,2,1,627
Start,2,2,629
Start,2,3,628
Start,3,1,779
Start,3,2,783
Start,3,3,783
Start,4,1,1212
Start,4,2,1205
Start,4,3,1190
End,1,1,1227
End,1,2,1224
End,1,3,1203
End,2,1,692
End,2,2,694
End,2,3,695
End,3,1,902
End,3,2,896
End,3,3,897
End,4,1,1408
End,4,2,1397
End,4,3,1394
