Start_End,Location,Iteration,Lux_value
Start,1,1,1203
Start,1,2,1242
Start,1,3,1218
Start,2,1,825
Start,2,2,804
Start,2,3,807
Start,3,1,884
Start,3,2,835
Start,3,3,877
Start,4,1,1432
Start,4,2,1435
Start,4,3,1437
End,1,1,1223
End,1,2,1221
End,1,3,1232
End,2,1,833
End,2,2,836
End,2,3,834
End,3,1,943
End,3,2,952
End,3,3,961
End,4,1,1518
End,4,2,1541
End,4,3,1500
