Start_End,Location,Iteration,Lux_value
Start,1,1,1031
Start,1,2,1029
Start,1,3,1088
Start,2,1,1127
Start,2,2,1078
Start,2,3,1132
Start,3,1,1033
Start,3,2,1066
Start,3,3,1063
Start,4,1,1689
Start,4,2,1692
Start,4,3,1690
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
