Start_End,Location,Iteration,Lux_value
Start,1,1,979
Start,1,2,995
Start,1,3,989
Start,2,1,1207
Start,2,2,1188
Start,2,3,1200
Start,3,1,1091
Start,3,2,1099
Start,3,3,1092
Start,4,1,2112
Start,4,2,2093
Start,4,3,2081
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
