Start_End,Location,Iteration,Lux_value
Start,1,1,1055
Start,1,2,1048
Start,1,3,1062
Start,2,1,1122
Start,2,2,1132
Start,2,3,1109
Start,3,1,1056
Start,3,2,1085
Start,3,3,1056
Start,4,1,1609
Start,4,2,1605
Start,4,3,1636
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
