Start_End,Location,Iteration,Lux_value
Start,1,1,6631
Start,1,2,6350
Start,1,3,6333
Start,2,1,50310
Start,2,2,50820
Start,2,3,50190
Start,3,1,20360
Start,3,2,64130
Start,3,3,63510
Start,4,1,5125
Start,4,2,5061
Start,4,3,5912
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
