Start_End,Location,Iteration,Lux_value
Start,1,1,968
Start,1,2,970
Start,1,3,967
Start,2,1,1196
Start,2,2,1185
Start,2,3,1188
Start,3,1,1081
Start,3,2,1082
Start,3,3,1077
Start,4,1,2072
Start,4,2,2065
Start,4,3,2058
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
