Start_End,Location,Iteration,Lux_value
Start,1,1,1055
Start,1,2,1048
Start,1,3,1062
Start,2,1,1122
Start,2,2,1132
Start,2,3,1109
Start,3,1,1056
Start,3,2,1085
Start,3,3,1056
Start,4,1,1609
Start,4,2,1605
Start,4,3,1636
End,1,1,1055
End,1,2,1059
End,1,3,1064
End,2,1,1091
End,2,2,1086
End,2,3,1119
End,3,1,1051
End,3,2,1048
End,3,3,1032
End,4,1,1619
End,4,2,1671
End,4,3,1685
