Start_End,Location,Iteration,Lux_value
Start,1,1,1259
Start,1,2,1251
Start,1,3,1246
Start,2,1,1837
Start,2,2,1833
Start,2,3,1821
Start,3,1,1161
Start,3,2,1164
Start,3,3,1162
Start,4,1,853
Start,4,2,882
Start,4,3,878
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
