Start_End,Location,Iteration,Lux_value
Start,1,1,4464
Start,1,2,4463
Start,1,3,4451
Start,2,1,48380
Start,2,2,48180
Start,2,3,48590
Start,3,1,109400
Start,3,2,109300
Start,3,3,107600
Start,4,1,5736
Start,4,2,5716
Start,4,3,5761
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
