Start_End,Location,Iteration,Lux_value
Start,1,1,52640
Start,1,2,52620
Start,1,3,52630
Start,2,1,29950
Start,2,2,29880
Start,2,3,29890
Start,3,1,1317
Start,3,2,1367
Start,3,3,1299
Start,4,1,6981
Start,4,2,7012
Start,4,3,7009
End,1,1,14470
End,1,2,14450
End,1,3,14420
End,2,1,4002
End,2,2,4076
End,2,3,4079
End,3,1,2222
End,3,2,2121
End,3,3,2578
End,4,1,3439
End,4,2,3428
End,4,3,3329
