Start_End,Location,Iteration,Lux_value
Start,1,1,1108
Start,1,2,1102
Start,1,3,1100
Start,2,1,1614
Start,2,2,1678
Start,2,3,1642
Start,3,1,1084
Start,3,2,1088
Start,3,3,1085
Start,4,1,1143
Start,4,2,1148
Start,4,3,1137
End,1,1,1602
End,1,2,1604
End,1,3,1621
End,2,1,1104
End,2,2,1107
End,2,3,1116
End,3,1,1137
End,3,2,1141
End,3,3,1130
End,4,1,1093
End,4,2,1092
End,4,3,1075
