Start_End,Location,Iteration,Lux_value
Start,1,1,921
Start,1,2,927
Start,1,3,925
Start,2,1,1133
Start,2,2,1119
Start,2,3,1138
Start,3,1,1092
Start,3,2,1058
Start,3,3,1053
Start,4,1,1701
Start,4,2,1670
Start,4,3,1659
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
