Start_End,Location,Iteration,Lux_value
Start,1,1,961
Start,1,2,959
Start,1,3,963
Start,2,1,1197
Start,2,2,1216
Start,2,3,1197
Start,3,1,1086
Start,3,2,1082
Start,3,3,1100
Start,4,1,1717
Start,4,2,1723
Start,4,3,1726
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
