Start_End,Location,Iteration,Lux_value
Start,1,1,1059
Start,1,2,1056
Start,1,3,1058
Start,2,1,1402
Start,2,2,1399
Start,2,3,1404
Start,3,1,1191
Start,3,2,1193
Start,3,3,1187
Start,4,1,1839
Start,4,2,1861
Start,4,3,1864
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
