Start_End,Location,Iteration,Lux_value
Start,1,1,995
Start,1,2,1003
Start,1,3,989
Start,2,1,1157
Start,2,2,1179
Start,2,3,1146
Start,3,1,1052
Start,3,2,1049
Start,3,3,1043
Start,4,1,1998
Start,4,2,1990
Start,4,3,1955
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
