Start_End,Location,Iteration,Lux_value
Start,1,1,7516
Start,1,2,7492
Start,1,3,7503
Start,2,1,4876
Start,2,2,4848
Start,2,3,4892
Start,3,1,743
Start,3,2,774
Start,3,3,801
Start,4,1,4544
Start,4,2,4525
Start,4,3,4462
End,1,1,4973
End,1,2,4982
End,1,3,4999
End,2,1,3440
End,2,2,3414
End,2,3,3429
End,3,1,797
End,3,2,803
End,3,3,841
End,4,1,3755
End,4,2,3781
End,4,3,3762
