Start_End,Location,Iteration,Lux_value
Start,1,1,962
Start,1,2,979
Start,1,3,964
Start,2,1,1254
Start,2,2,1250
Start,2,3,1239
Start,3,1,1096
Start,3,2,1091
Start,3,3,1108
Start,4,1,1776
Start,4,2,1723
Start,4,3,1734
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
