Start_End,Location,Iteration,Lux_value
Start,1,1,985
Start,1,2,988
Start,1,3,1041
Start,2,1,1167
Start,2,2,1156
Start,2,3,1078
Start,3,1,1081
Start,3,2,1080
Start,3,3,1051
Start,4,1,1667
Start,4,2,1673
Start,4,3,1678
End,1,1,958
End,1,2,957
End,1,3,1023
End,2,1,1128
End,2,2,1173
End,2,3,1114
End,3,1,1063
End,3,2,1064
End,3,3,915
End,4,1,1720
End,4,2,1678
End,4,3,1668
