Start_End,Location,Iteration,Lux_value
Start,1,1,25940
Start,1,2,26130
Start,1,3,25400
Start,2,1,28420
Start,2,2,27130
Start,2,3,21420
Start,3,1,3570
Start,3,2,3819
Start,3,3,3742
Start,4,1,2504
Start,4,2,2435
Start,4,3,2606
End,1,1,1
End,1,2,1
End,1,3,1
End,2,1,0
End,2,2,0
End,2,3,0
End,3,1,0
End,3,2,0
End,3,3,0
End,4,1,0
End,4,2,0
End,4,3,0
