Start_End,Location,Iteration,Lux_value
Start,1,1,92230
Start,1,2,86450
Start,1,3,81150
Start,2,1,103300
Start,2,2,105600
Start,2,3,103600
Start,3,1,4005
Start,3,2,3808
Start,3,3,3942
Start,4,1,3131
Start,4,2,2912
Start,4,3,2939
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
