Start_End,Location,Iteration,Lux_value
Start,1,1,550
Start,1,2,537
Start,1,3,521
Start,2,1,1253
Start,2,2,1206
Start,2,3,1226
Start,3,1,1377
Start,3,2,1136
Start,3,3,1518
Start,4,1,601
Start,4,2,619
Start,4,3,597
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
