Start_End,Location,Iteration,Lux_value
Start,1,1,1386
Start,1,2,1781
Start,1,3,1776
Start,2,1,1500
Start,2,2,1498
Start,2,3,1496
Start,3,1,628
Start,3,2,627
Start,3,3,626
Start,4,1,1163
Start,4,2,1257
Start,4,3,1334
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
