Start_End,Location,Iteration,Lux_value
Start,1,1,582
Start,1,2,594
Start,1,3,596
Start,2,1,1563
Start,2,2,1550
Start,2,3,1541
Start,3,1,1708
Start,3,2,1710
Start,3,3,1725
Start,4,1,655
Start,4,2,662
Start,4,3,664
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
